cell_id,B2_2019,B3_2019,B4_2019,B8_2019,B11_2019,NDVI_2019,NDWI_2019,NDBI_2019,vegetation_2020,built_up_2020,water_2020,other_2020
"4957,25385",722.1599855317102,885.5327947914162,876.790214612974,2296.451000723416,1824.8537979262132,0.4624580223706021,-0.4507522183429036,-0.1127691103663713,0.550494820302101,0.449505179697899,0.0,0.0
"4958,25385",979.604239209068,1078.0728092597064,1005.30228116711,1697.8472968410913,1896.5760887388492,0.2492718468491021,-0.2161670686335207,0.0670046707648835,0.1795628605050445,0.8204371394949554,0.0,0.0
"4959,25385",1788.7145358090197,2082.8733831685563,2201.304972269113,2567.5451507113594,2569.1324571979767,0.0864492693098941,-0.1100132385564129,0.0199594853848141,0.0406659335995523,0.9593340664004476,0.0,-1.1102230246251563e-16
"4960,25385",2313.817251024839,2601.932018326502,2865.136281649388,3183.567345068727,3166.710132625996,0.0598791241554277,-0.1136738520341706,0.00412988047068,0.0100893184404961,0.643449659509617,0.0,0.3464610220498868
"4961,25385",1735.831868820835,1946.462503014229,2146.576291294913,2282.93274174102,2201.941924282614,0.0311708097765564,-0.0832311317009417,-0.0090170989994222,0.3584505276154098,0.2388834230375986,0.0,0.4026660493469916
"4962,25385",1444.9699590065109,1735.678099831205,2107.475307451171,2516.633402459612,2865.8616059802284,0.0946717794612044,-0.1941317605300933,0.0718240033582374,0.0421899415475432,0.0454887435615486,0.0,0.9123213148909082
"4963,25385",436.9860188087778,655.5902435495543,664.6865927176276,2419.701311791659,1952.150913913673,0.598721363986712,-0.5855172963435912,-0.1171895791336851,0.8092385747632003,0.0,0.0,0.1907614252367997
"4964,25385",208.3318205932001,382.8755630576322,260.6149216300942,2272.4771642150968,1286.8871569809512,0.7950159483302082,-0.7117298254122052,-0.2785215392007246,1.0,0.0,0.0,0.0
"4965,25385",252.46954907161825,454.29044128285534,348.5230962141308,2367.777313720764,1449.0002845430436,0.7423800247983833,-0.6751563065341647,-0.2400522755642788,0.9649767540559832,0.0338657715531376,0.0,0.0011574743908791
"4966,25385",360.9864625030147,565.9648854593687,494.3385628164941,2238.6296310585994,1680.07044610562,0.6201508477377051,-0.5779375425917019,-0.1263870902214786,0.8394775932249167,0.1605224067750833,0.0,2.775557561562892e-17
"4967,25385",348.98118639980703,521.1099782975648,467.2625223052813,1962.5532577767076,1490.3404870991085,0.6120228329981515,-0.572682958293662,-0.1330198063420006,0.8560969963539559,0.1439030036460441,0.0,2.775557561562892e-17
"4968,25385",345.24844948155305,508.31708705088056,442.7231444417654,2012.224379069208,1511.5985097660964,0.6328865744298801,-0.5869925113817176,-0.1347442529671811,0.8231089762139014,0.1768910237860986,0.0,-5.551115123125783e-17
"4969,25385",246.4420448517002,397.953730407524,284.9229370629373,2120.8274463467587,1283.5637231733788,0.7555338942665564,-0.6767499838232159,-0.2383723841632048,0.9548102706560953,0.0427300962632867,0.0,0.002459633080618
"4970,25385",355.0132432941938,504.5544274480232,422.4304306258752,2032.3243226866316,1389.3291231282988,0.6484300429949897,-0.5912027934592456,-0.176717031531977,0.8175638385225269,0.1824361614774731,0.0,-5.551115123125783e-17
"4971,25385",542.0394684983953,665.2461854625303,637.2003265581891,1677.3028827205665,1503.4998029390235,0.4488985219170018,-0.4257877055023368,-0.0485959748201391,0.5706106870229007,0.4293893129770992,0.0,0.0
"4978,25385",435.0806081892972,658.6892319068311,661.256382290416,2382.1035493114,2221.1220168222594,0.5599800227236935,-0.5605635148594249,-0.032745844592504,1.0,0.0,0.0,0.0
"4979,25385",443.4336821798893,698.3533590547393,674.0429322401744,2580.0827248613477,2342.0701278032343,0.5715069366577282,-0.5625505846290951,-0.0380011491741897,0.9684588228485448,0.019243011748365,0.0,0.0122981654030902
"4980,25385",597.6429467084645,767.4748155292988,781.4072920183273,2065.00445141066,1891.277260670366,0.4475333033477601,-0.4542749639213186,-0.0369101626480776,0.4565078997627178,0.5434921002372823,0.0,-1.1102230246251563e-16
"4981,25385",635.6993875090433,796.4843211960456,842.0377911743439,1974.119117434292,1919.4859995177255,0.395126237504403,-0.4172824996941395,-0.0055754814347102,0.4103632540463376,0.5896367459536623,0.0,1.1102230246251563e-16
"4982,25385",597.6437231733788,771.6772365565473,842.7347142512671,2026.8724571979767,1928.3713190258024,0.3969377777595256,-0.4326951777821304,-0.0103605633869929,0.4050002893685978,0.5904855605069739,0.0,0.0045141501244283
"4983,25385",560.4348444658796,730.7866120086815,805.8507451169526,2026.576358813602,2008.7672534362216,0.416634096862717,-0.4550896070146629,0.0120688842726001,0.4118390338947083,0.587755850068484,0.0,0.0004051160368077067
"4984,25385",538.5392090667957,676.1899638292747,746.0300699300701,1775.126390161564,1750.1945020496755,0.4014584132353252,-0.441419480458724,0.0039011814685077,0.4318247583772209,0.5681752416227791,0.0,0.0
"4985,25385",707.8304605739094,865.4900168796722,948.3898963105864,1910.8359922835796,1899.516450446108,0.3390285780698009,-0.3749623801558325,0.0052931633361059,0.2213091035360839,0.7786908964639162,0.0,-1.1102230246251563e-16
"4986,25385",639.130079575597,790.2982975645048,846.4451121292509,1811.8647311309396,1874.929452616352,0.3607218040701873,-0.3886779954632347,0.0222226509424557,0.2881918320890482,0.7093485348303337,0.0,0.0024596330806181
"4987,25385",1153.971815770437,1317.5761659030643,1459.7220496744656,2190.8289028213176,2317.738823245721,0.2224013619144912,-0.2651522704829477,0.0451917545841959,0.0785635742809189,0.9115978933966088,0.0,0.0098385323224723
"4988,25385",1104.8749843260196,1349.2682421027248,1544.5073836508332,2222.3331372076223,2318.658881118883,0.197360011938925,-0.2551034475063967,0.0247871572626237,0.0816984007562165,0.7550977101298304,0.0,0.1632038891139531
"4989,25385",835.1746901374495,1059.0167012298052,1165.3130793344594,2424.4227345068743,2437.747600675189,0.3528866370601612,-0.3875052062013405,0.0111517174138234,0.2824816250940448,0.5376950826629628,0.0,0.1798232922429924
"4990,25385",523.5570775726087,782.2094622807838,1059.5254709102724,2677.224911849311,2835.723693977918,0.4215852855021061,-0.5288164132810645,0.0311134265938663,0.4256761462565291,0.5680325014509577,0.0,0.006291352292513
"5014,25385",223.69214244874635,341.6899207710531,235.6995344278365,1785.3248386833309,974.5344768439116,0.7665819363059412,-0.6790095426759561,-0.2961055077666332,1.0,0.0,0.0,0.0
"5015,25385",234.3381962864724,358.6260380998314,256.1567542802027,1860.2736677116,1002.2915842777926,0.7594146173586535,-0.677250091168237,-0.300936855303577,1.0,0.0,0.0,0.0
"5016,25385",223.98866168314456,340.1760549795034,239.55985049433343,1798.142999758864,940.237000241139,0.7648569215131679,-0.6817813833221398,-0.3126161509403803,1.0,0.0,0.0,0.0
"5017,25385",226.5461152640465,347.4649192187127,256.54484205449745,1847.7710055461796,1082.9329442970836,0.7564839486910163,-0.6833130363947838,-0.2627131832857359,1.0,0.0,0.0,0.0
"5018,25385",222.9852712804438,340.35883771401046,243.12142753797937,1855.662112370389,940.8109235591996,0.7679651263831241,-0.6898266014392539,-0.3260367840832877,1.0,0.0,0.0,0.0
"5019,25385",218.4814468290332,333.4529684109,234.42354955389453,1860.4813889558736,930.303800337594,0.7755438989835319,-0.6955609167525758,-0.332251468466805,1.0,0.0,0.0,0.0
"5020,25385",229.64970822281177,338.4592476489033,243.21737159392345,1754.7599228357865,932.9570532915368,0.7565111725820997,-0.6763658708528559,-0.3065104083156513,1.0,0.0,0.0,0.0
"5021,25385",220.56556546901385,322.9592428261396,227.07335423197517,1704.370981432362,852.5367253436231,0.7640678428030553,-0.6807630977073957,-0.3319075268543799,1.0,0.0,0.0,0.0
"5022,25385",233.36479262962624,342.05861868377207,245.2526884256204,1697.300671320317,908.1000927585452,0.7485707322459833,-0.6656884224819695,-0.3076688419871445,1.0,0.0,0.0,0.0
"4899,25386",271.1223404255319,401.8989361702127,314.93617021276594,1259.5319148936169,990.6489361702126,0.5842635075723491,-0.5019883200470494,-0.102884934603568,1.0,0.0,0.0,0.0
"4900,25386",332.4799448322233,493.5611986633189,403.55577086587766,2245.4337195736894,1393.0539764301125,0.6669930921796612,-0.6124137924408282,-0.2111588811296414,0.9404865506329112,0.0269086234177215,0.0326048259493671,4.163336342344337e-17
"4901,25386",544.3895297805652,659.9159151193641,653.3581528816023,1501.0309959006545,1411.990455751148,0.3910029676069569,-0.3795775296499464,-0.0174117582314522,0.4277417051780525,0.5599571631178307,0.0,0.0123011317041167
"4902,25386",572.6754135519661,749.9987605497965,720.9525536532443,2216.0645285748774,1963.6388232457225,0.5093379690489158,-0.4888979475423656,-0.0603873041512041,0.4712153518123672,0.5287846481876329,0.0,-1.1102230246251563e-16
"4903,25386",640.7771111646983,815.0721437183519,830.5080733060059,2081.455645044613,1785.329037858696,0.4319422224386276,-0.4354241591336084,-0.064475630345963,0.4954992329882585,0.5045007670117415,0.0,0.0
"4904,25386",924.3992331806138,1032.075360501569,1091.9604244031848,1510.561442006273,1669.080988666508,0.1529842657810995,-0.1804449658992572,0.0602445826934384,0.0147613580449401,0.9852386419550598,0.0,0.0
"4905,25386",592.3882806848334,744.2244851700035,780.9822136484216,1880.9910875331589,1684.6232939474337,0.4053494759567178,-0.4229914370639777,-0.0441996277278208,0.3951412941755347,0.6048587058244653,0.0,0.0
"4906,25386",558.1595900651081,684.9384760067533,668.390667952738,1758.6877164215111,1465.1623149264562,0.4390021645519337,-0.4275512619961202,-0.0748924249668112,0.508215226389063,0.4917847736109369,0.0,5.551115123125783e-17
"4907,25386",579.4276730166393,754.5196720520867,748.7972462020748,2149.058123945024,1894.0852278755756,0.4566255242456551,-0.4556219478169923,-0.0409902798227651,0.5572557381161418,0.4427442618838582,0.0,0.0
"4908,25386",464.7736243067286,617.1816590306253,599.1512081022436,2236.029447793589,1813.6242054497257,0.5750406037766019,-0.5590085021097214,-0.0979502761957856,0.6754141381007049,0.3245858618992949,0.0,1.1102230246251563e-16
"4909,25386",593.3454690137456,746.355331564988,704.4025946467336,2134.815886182786,1718.9919797443956,0.5115240252861961,-0.4832437733481306,-0.0976279669030164,0.6258719331590267,0.3720730542504032,0.0,0.00205501259057
"4910,25386",650.7111646973726,800.493952254643,794.2371352785158,1880.907962382448,1669.3809163250571,0.3969301976591155,-0.3920497713262947,-0.0487597843830131,0.3661299192466881,0.6211637352989419,0.0,0.0127063454543699
"4911,25386",1109.3994260911516,1286.2138847359558,1347.9626814564765,2120.247374005308,1909.9503592958804,0.2550962781749654,-0.2701353110980908,-0.0380540601704543,0.1328618703508959,0.8593811807156846,0.0,0.0077569489334194
"4912,25386",886.6808150470235,1030.9230094043908,1074.443703882326,1719.9060139860164,1677.1384277791187,0.2299228090670833,-0.2453863240467974,-0.0024897666153725,0.0925623980935658,0.9073121786027843,0.0,0.0001254233036498409
"4913,25386",663.4887099107801,818.2304027007488,817.3780419580428,1803.502199180132,1614.293855799375,0.3644541281694645,-0.3618030619132623,-0.0421274365846538,0.2273828015706858,0.7676967457476674,0.0,0.0049204526816466
"4914,25386",788.9095153122748,975.5912322160616,1012.5720327947936,2093.7724186158694,1904.049389920429,0.3441978906637539,-0.3561622591855675,-0.040724568109636,0.221594033709925,0.7415025711777246,0.0,0.0369033951123504
"4915,25386",583.6265589582839,804.4666264769728,813.0467277550055,2423.7495828309648,1946.5837231733817,0.4688830379876974,-0.4624882222916442,-0.0882366744329635,0.268859323293037,0.3610261555827844,0.0735655915638356,0.2965489295603429
"4916,25386",637.6283578490486,797.1303448275878,778.7145985049448,1454.8413021461326,1381.9617265493152,0.2505179826819048,-0.2162518681633356,0.0268798006428254,0.1879612924389042,0.5188665592528633,0.2829260291946857,0.0102461191135467
"4917,25386",543.443231251508,720.8400675186898,688.4731757897288,1741.7986303351836,1496.0424451410686,0.3701843393273126,-0.3309595190575134,-0.0182240651830219,0.4359714034867679,0.3776785111289062,0.1789694063618557,0.0073806790224701
"4918,25386",378.80120569086125,594.8681456474569,519.7067132867141,2540.6968748492936,1807.4591270798203,0.644942198918045,-0.6040249634915262,-0.1570093023465733,0.8670127063454542,0.1279993053478568,0.0049879883066889,-2.688821387764051e-17
"4919,25386",333.5111405835549,589.0815481070664,474.64558958283175,2733.8618857005104,1946.594453822044,0.7036493455047088,-0.6441232691845215,-0.1669542442264902,1.0,0.0,0.0,0.0
"4920,25386",338.43817217265536,625.562285989873,473.00164938509823,3330.203554376661,2092.642440318305,0.7480005514004396,-0.6810103627213752,-0.224198053147131,0.9970091366052736,0.0029908633947264,0.0,-5.204170427930421e-18
"4921,25386",333.15859175307503,514.1228936580667,439.7112707981681,2405.2958234868624,1525.9668579696186,0.6798230401896175,-0.6361216468668915,-0.2136932882961818,0.8546150951769914,0.1404644521413618,0.0,0.0049204526816467
"4922,25386",453.75190740294266,628.0931323848573,602.0419435736685,2418.886361224986,1715.4199324813148,0.5919221087686491,-0.5749814409803673,-0.1583500518708441,0.749973468147305,0.2451060791710483,0.0,0.0049204526816466
"4923,25386",489.06737882806937,679.4197492163021,710.1139474318799,2367.646443211964,2000.3334555100107,0.5243378232701683,-0.538202997287442,-0.075692819760111,0.6249264344084362,0.3652326602282705,0.0,0.0098409053632932
"4924,25386",537.5688256571025,761.562459609357,816.2452857487351,2449.436643356648,2274.919426091153,0.482534409871066,-0.5052031796346929,-0.0332542034020723,0.7397659408194969,0.2592982083763469,0.0,0.0009358508041562574
"4925,25386",606.7662165420793,794.9898480829522,855.12565710152,2028.9549312756235,1805.6919893899224,0.390553199711831,-0.418387450595478,-0.0441074728084483,0.4244421074974191,0.5160107671082211,0.0,0.0595471253943596
"4926,25386",524.6657101519178,693.8537641668687,727.1447697130465,2000.4778731613249,1699.5408150470255,0.4329512095361761,-0.4544479075251338,-0.0601352429035328,0.5175447905913224,0.4472209090295132,0.0,0.0352343003791643
"4927,25386",518.8022232939481,695.135857246203,724.5668000964565,2043.648816011578,1769.3499975886211,0.4308492924870307,-0.4483825905969056,-0.0476913409122108,0.5563681270441585,0.4387114202741948,0.0,0.0049204526816466
"4928,25386",870.7397781528826,1101.6813986014004,1221.88296599952,2030.9914106583103,2091.101065830723,0.2493459950772822,-0.2929706903247333,0.0198321405283278,0.1422493222317631,0.8577506777682369,0.0,0.0
"4929,25386",1561.67964793827,1845.2184422474104,2018.2617313720796,2752.09080781288,2737.1345936821854,0.1830824159470973,-0.2257858756782119,-0.0031007315033766,0.0692915512933073,0.9184073170025758,0.0,0.0123011317041168
"4930,25386",1278.246756691586,1552.4869496021236,1664.8405931999062,2898.0364215095296,2562.9092404147614,0.3175885629251022,-0.3390108529441269,-0.0612866386133452,0.3178322993950739,0.682167700604926,0.0,0.0
"4931,25386",526.4232843019058,772.8288256571024,769.189539426092,2794.1559344104207,2274.8694043887176,0.5700279810203411,-0.5650149461518299,-0.0970686665211077,0.8559947515171393,0.1440052484828605,0.0,1.3877787807814454e-16
"4932,25386",1325.9212346274433,1473.9203858210774,1550.6062551241885,1836.8266988184264,2040.5652230528128,0.0896353050767497,-0.1149582695672419,0.0620199899401522,0.0178583488504472,0.9776071163252902,0.0,0.0045345348242625
"4933,25386",731.0654834820366,898.0762044851706,893.0153894381496,2340.6784615384654,1861.993416927904,0.4671258611468608,-0.4537559638641646,-0.0978741091232698,0.4736755781531904,0.5008345473665927,0.0,0.0254898744802167
"4934,25386",940.7849963829292,1095.0359054738385,1199.0173715939252,1715.7181191222608,1882.2892404147613,0.1678915206632919,-0.2057666403804227,0.0674047147320506,0.1331706046368032,0.8668293953631969,0.0,-1.1102230246251563e-16
"4935,25386",697.0928816011583,848.892852664578,876.6084591270812,1947.1891873643624,1669.90117193152,0.3754814378751854,-0.3866622146735284,-0.0565472796422341,0.3660623836216464,0.6314773900375302,0.0,0.0024602263408233
"4936,25386",601.3779744393548,784.9413021461305,810.1547673016644,2224.157800819874,1815.8475186882108,0.482497260336471,-0.4848394216179735,-0.0910111527261419,0.5850900635799667,0.4147845131163833,0.0,0.0001254233036498964
"4937,25386",1966.0562044851724,2118.130542560891,2251.348787074997,2529.533605015678,2327.9771304557557,0.0876248040033605,-0.1208294674424971,-0.0280279931176257,0.0201449121554477,0.9798550878445522,0.0,0.0
"4938,25386",1475.693465155537,1661.0304702194376,1680.3691439594909,2085.088714733545,2214.0797974439392,0.1206684166502219,-0.1217760850340369,0.0564079455987618,0.0449787262781117,0.9550212737218882,0.0,1.1102230246251563e-16
"4939,25386",1013.0059609356176,1176.5811429949376,1248.493923318063,1980.0185290571528,2116.0686665059097,0.2382726158653137,-0.2633787941982383,0.0386807140907407,0.1112408223909542,0.8789182722457525,0.0,0.0098409053632932
