cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio
"4930,25363",1764.1284433734932,326.554091566265,496.4379325301203,475.3011807228914,857.4788048192769,1588.0091999999988,1822.6815662650588,2010.70426506024,2080.4074506024085,-0.0303496013667524,-0.5566019288835754,-0.0742244039308363,0.0933323594573918,0.6067911444517503,0.0886334235435071,-0.6048596564430787,1200.8355204819277,5511.495495214617,0.0,0.0
"4931,25363",1863.11906506024,419.3952915662649,615.5404771084335,640.3255421686746,1008.4215277108432,1662.9509253012045,1886.3117879518072,2065.482862650602,2102.007874698795,-0.0064539547816479,-0.5073535948882618,-0.0588147221422411,0.091851228432202,0.5231098854017545,0.1033480708177085,-0.5398119311286741,1311.409051807229,5493.084822932269,0.0103525428302889,0.0
"4932,25363",1433.1332337349402,320.6853301204818,467.3205253012045,419.9206457831322,763.7478313253007,1512.3103421686735,1737.5688192771074,1903.5206939759037,1951.7471421686748,-0.1115003274684059,-0.4975460926811378,-0.1636979713048426,0.0901730973610691,0.6285048400735279,0.0860326849561657,-0.6039191344186484,1061.9663024096385,5479.461263549637,0.0126707103150604,0.0
"4933,25363",1725.9654843373492,387.7498024096384,562.4073542168674,524.8216433734938,902.8902072289152,1797.3698313253008,2074.316906024095,2253.199633734939,2328.1765686746976,-0.1009683181798152,-0.5048837754740771,-0.1502765968029532,0.0786333136846745,0.6304482559922228,0.0711861031786296,-0.6023606859520253,1260.1959108433732,5470.660587991163,0.0150556291981145,0.0
"4934,25363",1859.887253012047,461.2464000000001,645.409792771084,620.6882072289154,1008.563484337349,1848.392245783131,2126.259171084336,2303.9644385542165,2367.2300433734936,-0.0797905837443948,-0.487169147867467,-0.126978419256176,0.0805765556861497,0.593409832607694,0.0734655784363234,-0.5742044139253086,1365.3700156626503,5466.706087668369,0.017363327128848,0.0
"4935,25363",1512.400207228915,318.512448192771,463.3201012048193,440.929306024096,763.4703662650595,1536.334346987952,1785.6976289156632,1935.7718409638555,2018.2849349397584,-0.0928225809108297,-0.5259629146191009,-0.1431282627380755,0.0770667047516437,0.635630561973675,0.0630627000794401,-0.6195830469240624,1093.7147096385538,5467.608278895782,0.014010332805692,0.0
"4936,25363",1539.4217493975912,277.2374409638553,412.929792771084,402.6641831325299,729.7836385542164,1484.2226698795173,1742.493932530121,1893.6963084337349,2001.5147277108424,-0.0647281463349827,-0.5729245086374052,-0.1132245794975075,0.1051413787692824,0.6440461423612506,0.0867163764200874,-0.6399844802195761,1075.32926626506,5473.364758597016,0.0021753978139214,0.0
"4937,25363",1948.214120481927,341.67635180722897,519.0538072289155,498.8475903614455,938.6025493975897,1869.561638554216,2214.526322891565,2398.358568674698,2527.0805060240973,-0.052526777701362,-0.5838549891040985,-0.1007361149734289,0.156964556198314,0.6463556142987973,0.1442063376382042,-0.6338128939869889,1350.5521289156618,5483.960233633668,0.0186729555481324,0.0
"4938,25363",1687.0105590361438,328.02299759036146,486.3231469879518,470.1913012048192,842.8219036144568,1652.6100481927713,1923.1418024096372,2125.743195180722,2202.502862650602,-0.0859711793069884,-0.548119085295229,-0.1354843853730303,0.1043914561237497,0.6432159486598281,0.0923243239846993,-0.6269852691328666,1200.913997590361,5499.366751831571,0.0170351903744672,0.0
"4939,25363",1327.8861879518065,268.36223132530114,405.3522891566264,347.96711807228894,687.7840048192769,1479.9804771084334,1738.3463566265043,1875.554703614457,1950.6934554216853,-0.146927181220518,-0.5253776340547811,-0.1975686913312822,0.0912847620626516,0.6869328784302056,0.0725226434991578,-0.6406433898474794,989.2073457831316,5519.544026186608,0.0255373754508371,0.0089286459554739
"4940,25363",1420.7829060240963,276.37290602409627,411.8815373493975,350.6335999999999,710.7461590361438,1585.6138024096383,1868.388101204819,2018.6249734939747,2111.432168674698,-0.1412960613955934,-0.5480895766157702,-0.1888180276707174,0.1120268636876471,0.7050760709294349,0.0959286742749718,-0.6562247933264237,1053.4617265060238,5544.439969678446,0.0126111076870082,0.0
"4941,25363",1313.802867469879,258.1909301204819,389.9562409638553,322.18410602409625,658.164506024096,1552.413561445784,1833.6181783132515,1988.8979951807216,2060.489821686745,-0.1802951856247316,-0.5342690147928444,-0.229137315919349,0.086691858787913,0.719814254252882,0.0671189232216648,-0.6650501212642856,1000.1329012048186,5573.991351224471,0.0010849896185251,0.0
"4942,25363",1557.2816048192767,302.25226987951805,450.5688963855419,406.02360963855415,775.6028048192768,1655.6581686746988,1930.4978313252989,2134.2142698795183,2204.175238554216,-0.1159750975050721,-0.5494953404403593,-0.166382867012487,0.1112619850989335,0.668217240411689,0.0951448601630464,-0.6446316342790441,1148.5217819277104,5608.124578413508,0.0067469113649426,0.0
"4943,25363",1411.5024385542158,286.6306506024096,432.9679373493973,379.0738506024096,719.1806024096386,1530.6788433734923,1781.5637108433714,1966.510361445782,2031.921089156624,-0.1463686526628614,-0.5231137262694805,-0.199130517522829,0.0878783352563197,0.6745687339776971,0.0702162097763407,-0.6369154789493744,1055.5086373493973,5646.756556525674,0.0125811493414768,0.0
"4944,25363",1196.574689156626,243.4689301204819,378.9602168674701,298.9826891566263,631.0105012048191,1521.7230698795188,1780.4797542168667,1933.1454554216868,2005.2930939759035,-0.2152075725869958,-0.5112930546441711,-0.2653671155613588,0.0699486441539537,0.7330444820840667,0.048901882783523,-0.6684495799225499,949.0338506024096,5689.795681435722,0.0039073160312833,0.0
"4945,25363",1218.81648192771,248.00437590361437,385.80724337349386,305.4144626506024,640.5055759036142,1546.4274506024096,1805.3586361445784,1981.0622409638545,2032.4251759036135,-0.2101049563508435,-0.5106461894604095,-0.2605820386057875,0.0739457499495838,0.7332655397633469,0.0524133674313317,-0.669710900611188,971.6594373493978,5737.142757572839,0.005996812600844,0.0
"4946,25363",1602.1623228915669,308.8217301204818,461.1405590361445,439.6555903614454,799.5664578313249,1562.6559132530124,1820.986327710842,2028.4934746987944,2094.9656819277093,-0.0882101570585316,-0.5480070887617318,-0.1379530835949534,0.118418316163935,0.6378860289938477,0.1068815871836497,-0.6266733349067617,1149.7622554216862,5788.6920866526,0.0128256918660615,0.0
"4947,25363",1578.6863406408092,335.89975641746287,490.737078080248,437.3706603495809,781.4384217992987,1661.1734120292297,1942.3624160175584,2087.278540646162,2167.395808238977,-0.1057527710983396,-0.5283172590036188,-0.149590902581561,0.0927152741613129,0.6489667359916738,0.0826018089715251,-0.6049239330567888,1137.961327926336,5844.332468971244,0.0156319105297895,0.0
"4960,25363",1182.0,247.5,406.0,312.5,692.0,1639.5,1939.0,2125.5,2160.5,-0.2642245292663574,-0.4827018082141876,-0.3104354441165924,0.0950654307765833,0.7524226903915405,0.0888890281743019,-0.6645243763923645,995.0,6885.079986334984,0.0176733955975178,0.0
"4961,25363",1151.976729733461,250.3052582516224,385.4427737881503,310.7337039082998,642.0643902775846,1518.8062940201598,1787.697106753209,1970.5156401049564,2011.812594945448,-0.2364270580587028,-0.4916874833982248,-0.2926850158979985,0.1003359550206492,0.7271384779050549,0.0974306141788094,-0.6703533472449813,953.4447115384604,6985.358342362335,0.0204630792340492,0.0
"4962,25363",1323.7817855032492,288.4365767185344,443.1461328868751,358.67174676646306,729.0228235178248,1658.405349287635,1926.166371216596,2137.5752576981145,2153.1093903880237,-0.2092149751728646,-0.4969501029556956,-0.2601568693316275,0.1173304066698955,0.699637460592977,0.1104040625868936,-0.6408819381787703,1086.592562044514,7087.965349463391,0.0098391506572236,0.0
"4963,25363",1372.7993548207687,302.61240579548934,458.1282432770656,370.1068369531965,756.1137406490722,1701.1606760477202,1985.1219861508928,2185.0344837175653,2212.758210740007,-0.2046331726607195,-0.5014545749453868,-0.2551558722086047,0.1155309952591997,0.6877214968048685,0.1139647023681533,-0.6359258918256118,1121.6876859756942,7192.801397374195,0.0061533271353009,0.0
"4964,25363",1353.6864163635114,288.7435925595442,435.09807811105753,388.62669366463024,739.9231930812,1607.0858535246057,1890.1878509163275,2077.601880705606,2120.3224037339546,-0.1614561229045187,-0.5081667887918229,-0.2123413598276271,0.1237880521326735,0.6499180471416816,0.1824484236698785,-0.6336135767664655,1070.0761514173928,7299.770416018486,0.0129888971639954,0.0
"4965,25363",1569.8529609986222,343.1497934187005,501.5865590295072,475.20477188150113,832.9812538459281,1680.3388006563705,1958.4120930641416,2141.8592463445366,2179.370014944179,-0.0881964199760096,-0.5210641418425761,-0.1337387611979181,0.1357975129961374,0.5907175873036753,0.1827020346938067,-0.5895742725472973,1172.998318779851,7408.780018725209,0.0162240321510138,0.0
"4966,25363",1772.9908372339478,698.361818864258,837.9089684712529,894.4541861697428,1118.5268148900457,1505.9595403161686,1641.0887905148802,1778.1298242515231,1787.6712995672517,0.0252431592968767,-0.3434414641296183,-0.002031184517798,0.1154010355742828,0.2903635112875858,0.16396667797067,-0.3221202156955811,1324.2173479863989,7519.74147332872,0.0245290646055877,0.0
"4967,25363",1710.056913674561,688.630825057296,866.303284950344,926.9665775401068,1113.540106951872,1538.5639801375096,1642.7024446142098,1945.3619174942712,1788.6546982429345,-6.591651739511643e-05,-0.3200196219911278,-0.0503208034673977,0.111748928276909,0.3250892695133427,0.1894222011792919,-0.3576357897294216,1367.2729182582125,7632.5696534229955,0.0090045837964948,0.0
"4973,25363",2106.886861313869,620.9352189781023,813.2855839416059,884.6368613138686,1155.1678832116788,1881.8065693430656,2199.0291970802923,2344.004562043796,2427.558394160584,-0.0074462837107941,-0.4485361051276653,-0.0555744960319495,0.0860640733635805,0.421739356741853,0.106121705565861,-0.4728682016695503,1542.585538321168,8344.412839984043,0.0161439543747383,0.037588220437648
"4974,25363",2303.149620089453,1579.8304143988785,1768.3538017998587,1908.0667672576376,2059.7768497063075,2307.859433098022,2409.8251064288397,2501.9254728673795,2472.3894756695577,0.0150541736702632,-0.1514083891407588,-0.035735738887781,0.0632816975733082,0.1456074735137744,0.0581905805632582,-0.1860525154805203,2132.0430969445465,8468.21431083488,0.0138588324907807,0.1391210453131
"4975,25363",2311.6390012715287,1013.8010056640848,1203.8101953531375,1300.6613108311178,1586.4680961738527,1960.548549300658,2071.61322390475,2324.346087157552,2208.803953300195,0.03792889720063,-0.3207154028034114,-0.0045357520731936,0.0677767282775944,0.2784142361450243,0.0618885343409516,-0.3153123664464609,1782.5964050398793,8593.322895858866,0.0420025567439651,0.1552067809342475
"4976,25363",2271.1115412979348,1662.8056784660769,1814.8211651917404,1972.691371681416,2021.5518067846613,2105.639196165192,2127.345685840709,2278.241519174042,2146.343473451328,0.0431880099390917,-0.1177040034201776,0.002327927659629,0.057039425648584,0.0728687895145981,0.0610551249631038,-0.1165242370789469,2079.4651548672573,8719.682357293612,0.0273502690408086,0.1874744985555389
"4897,25364",2207.374543795621,420.05474452554745,707.8704379562045,559.3599452554745,1217.1350364963505,3019.113138686132,3537.83394160584,3855.669708029198,3890.0971715328474,-0.2131751314159075,-0.5177922943321458,-0.2709768885189165,0.1544116603067048,0.7510901406189822,0.1886449701984769,-0.6875909594071173,1853.0318202554745,8069.006300213946,0.0066648158619328,0.0052328085690419
"4898,25364",2411.993407150706,397.3112585580256,716.5425576874312,573.1518468430395,1263.6151212915224,2956.0044797565715,3444.45849885893,3763.504817851407,3804.676950384583,-0.1590045450198439,-0.5319335338415635,-0.2131703670798105,0.1366323905312,0.7260131403777376,0.1204951174372941,-0.6679678393955939,1860.3270327951984,7946.914934961017,0.0,0.0
"4899,25364",2477.8286279446147,404.407660492717,734.7144398489481,586.350026973566,1313.0638374393095,3000.95837079662,3478.4611580650976,3797.750944074808,3876.232062578674,-0.1510203463906136,-0.5281688935613917,-0.2092427355102488,0.128412512126188,0.7185754530551172,0.1468842929671779,-0.6618169543019004,1893.8518476892648,7826.3124621802,0.0094544103660535,0.0
"4902,25364",2225.1959963721174,584.1853200310961,862.6082663902562,888.090774812127,1462.4625680228037,2443.963604560766,2733.235281160922,2898.101515936771,2940.246786732314,-0.0554174441942207,-0.4354394099924903,-0.1323067836444144,0.2001508021521456,0.5294188170319981,0.2102178122419073,-0.5440934590228821,1758.4340729463595,7474.154777105906,0.0004797818226375,0.0
"4903,25364",2358.799151259403,574.3534134391881,851.1284018166864,971.1234667238856,1435.7640751469214,2318.689214318923,2626.833512141045,2816.1891666368674,2877.538115843558,0.0021960238923609,-0.4671186471605981,-0.0713400297049752,0.1578994197037786,0.4778850467284074,0.201493387044378,-0.5252113229337665,1769.9343716101057,7360.241977179218,0.0095589657103099,0.0
"4904,25364",2313.422563855424,578.4464915662656,915.8281638554228,927.0851325301217,1520.24718554217,2724.2202650602453,3143.988814457835,3309.4739807228943,3322.9234506024136,-0.0913313078094768,-0.4350475955911434,-0.1741833049974551,0.1511955882008501,0.5694749373862547,0.176932630496811,-0.5723803116649037,1901.6983120481957,7248.203210365095,0.0065660407415662,0.0
"4905,25364",2480.231990361448,605.2006602409645,973.7956867469892,980.607638554218,1629.8837734939775,2818.7292048192803,3212.941657831328,3434.668014457837,3418.239137349401,-0.0874477397120502,-0.4390368716917847,-0.1708020811930481,0.1452375384639624,0.5749799753303992,0.1561098750734361,-0.5733941123399395,2002.5787036144595,7138.126719581561,0.0,0.0
"4906,25364",1962.2896144578328,412.85406746988014,668.9899469879523,608.0971903614463,1128.9043759036158,2258.2524867469906,2645.0867759036164,2832.5829012048225,2879.408959036148,-0.1216970073715762,-0.5089725478459558,-0.1819908057477708,0.1148154236405773,0.6607169937849051,0.1035558050093411,-0.6220168803864222,1533.802650602411,7030.104696702643,0.0067037733020556,0.0004813348504514
"4907,25364",1465.9328096385543,274.96234216867504,434.2925445783138,359.9669831325306,752.5297975903619,1736.805339759038,2082.0195132530152,2207.047036144581,2300.039831325304,-0.1596262597232295,-0.5534100221473054,-0.2071015211853278,0.1348568410334601,0.7262942825598901,0.109317137614791,-0.6564875429110362,1124.0296867469892,6924.233278730927,0.0167882754525168,0.0016019472599438
"4908,25364",1861.7707373494,533.8382554216873,728.0901831325308,734.2459951807236,1118.227060240965,1901.1949783132557,2184.8168530120506,2300.624901204822,2372.6138024096417,-0.0484094304398381,-0.4492906363208615,-0.1021504481762871,0.0983863438253719,0.508611176688126,0.0984494230520356,-0.5115964908756411,1411.2314722891574,6820.612617255712,0.0194163610217885,0.1085946272409838
"4909,25364",1617.206698795182,330.64854939759084,554.0019855421692,430.3841445783138,916.67315180723,2162.102640963857,2574.360197590364,2743.946279518075,2814.104293975905,-0.1804920329963992,-0.4890076049488714,-0.2321433059462246,0.1165744806348791,0.7011377502516103,0.1049441471840903,-0.6340724442091339,1331.3206240963864,6719.346872708365,0.0131799448419073,0.0119881506087983
"4910,25364",2152.680081927713,392.937262650603,719.6378457831335,501.64869397590417,1219.6364337349412,3113.0043373494,3685.82220722892,4030.975879518077,4068.8962554216905,-0.2437894847336306,-0.5015698776506523,-0.299517740240083,0.0902710223246759,0.7663926087908005,0.0645873750523473,-0.688626555423565,1863.813572289159,6620.544058891024,0.0150623574751103,0.0
"4911,25364",1915.7749879518096,431.1006313253017,654.9556289156636,598.2675373493983,1050.5644192771103,2116.2743325301235,2461.0065108433764,2685.625214457834,2739.3482891566296,-0.1118175072432183,-0.4956717570702384,-0.1636947609216726,0.1078150102736757,0.620667210009228,0.0925640858951876,-0.5903110689755672,1484.4212349397617,6524.316083290609,0.0060742960963757,0.0465562426620355
