system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,built_up,cell_id,other,vegetation,water,.geo
"4923,25365",1686.4394360086756,1147.2250759219075,1325.0781778741848,1469.2806941431647,1690.4445986984788,0.0052715901644533915,0.07321430290421985,-0.12517714397524163,1.0,"4923,25365",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230750.0,6341250.0],[1231000.0,6341250.0],[1231000.0,6341500.0],[1230750.0,6341500.0],[1230750.0,6341250.0]]]}"
"4924,25365",1755.8615328994917,1191.444266088213,1405.022791033982,1574.756283441791,1754.1857411424419,0.009846538370248032,0.0582245703495223,-0.1109706902502281,1.0,"4924,25365",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231000.0,6341250.0],[1231250.0,6341250.0],[1231250.0,6341500.0],[1231000.0,6341500.0],[1231000.0,6341250.0]]]}"
"4925,25365",1610.8701807664477,1048.615184381778,1252.706550976137,1430.0198698481547,1590.2553000723044,0.011101385114579579,0.05542343249711672,-0.1208632249684184,1.0,"4925,25365",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231250.0,6341250.0],[1231500.0,6341250.0],[1231500.0,6341500.0],[1231250.0,6341500.0],[1231250.0,6341250.0]]]}"
"4926,25365",1659.0602024584223,929.5082863340557,1120.7206941431655,1261.321446131597,1539.7881561822098,0.04583925204613076,0.10879329634273241,-0.16793579727792782,0.9757588024944818,"4926,25365",7.632783294297951E-17,0,0.024241197505518154,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6341250.0],[1231750.0,6341250.0],[1231750.0,6341500.0],[1231500.0,6341500.0],[1231500.0,6341250.0]]]}"
"4927,25365",769.6507881417205,380.83567606652167,515.5101518438171,413.8450759219083,1097.9212436731725,-0.05219016268809882,0.1982149451941056,-0.04712552850449445,0.1231529942457276,"4927,25365",0,0.28227741954139307,0.5945695862128794,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231750.0,6341250.0],[1232000.0,6341250.0],[1232000.0,6341500.0],[1231750.0,6341500.0],[1231750.0,6341250.0]]]}"
"4928,25365",1846.1070426608799,344.1840202458418,565.766015907447,417.55722342733145,3384.02915401301,-0.2912077879895675,0.7749493945674821,-0.7115842671619541,0,"4928,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232000.0,6341250.0],[1232250.0,6341250.0],[1232250.0,6341500.0],[1232000.0,6341500.0],[1232000.0,6341250.0]]]}"
"4929,25365",2403.6921185827873,645.9019378163403,973.6739117859717,867.0823427331877,3265.0161243673138,-0.15039134512871105,0.5824244960518374,-0.5391284760885354,0.09159606357651648,"4929,25365",-8.326672684688674E-17,0.9084039364234836,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232250.0,6341250.0],[1232500.0,6341250.0],[1232500.0,6341500.0],[1232250.0,6341500.0],[1232250.0,6341250.0]]]}"
"4930,25365",2433.7445842371635,632.5311496746199,942.9984960231371,887.4112509038313,3048.57843817787,-0.11484017762021873,0.5604324501259873,-0.5332042694296443,0.04309439127124121,"4930,25365",4.85722573273506E-17,0.9569056087287587,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232500.0,6341250.0],[1232750.0,6341250.0],[1232750.0,6341500.0],[1232500.0,6341500.0],[1232500.0,6341250.0]]]}"
"4931,25365",1891.9301663051324,817.9072161966732,1026.4421547360796,1067.7158206796807,2182.9372234273287,-0.06700841091970192,0.34001610174695485,-0.354723568272967,0.3186633124174689,"4931,25365",0.18776084588767117,0.4935758416948599,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232750.0,6341250.0],[1233000.0,6341250.0],[1233000.0,6341500.0],[1232750.0,6341500.0],[1232750.0,6341250.0]]]}"
"4932,25365",1732.2613015184365,955.377165582067,1137.246999276933,1218.994519161242,1887.979175704987,-0.04370418796814289,0.22694900804220666,-0.2538020616833791,0.730050410124435,"4932,25365",0.003672324552525752,0.2662772653230393,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6341250.0],[1233250.0,6341250.0],[1233250.0,6341500.0],[1233000.0,6341500.0],[1233000.0,6341250.0]]]}"
"4933,25365",1729.8483297180023,472.7205784526388,658.8237599421541,578.0641937816337,2530.569544468543,-0.18298947201624324,0.6292943581860345,-0.5873523145015513,0.17787159394307434,"4933,25365",5.551115123125783E-17,0.8221284060569256,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233250.0,6341250.0],[1233500.0,6341250.0],[1233500.0,6341500.0],[1233250.0,6341500.0],[1233250.0,6341250.0]]]}"
"4934,25365",1710.2402892263174,416.3716702819952,595.8308315256681,540.4711352133037,2639.2979898770773,-0.20405576457541819,0.6528576979019675,-0.6248368831739016,0.05323424804094504,"4934,25365",8.326672684688674E-17,0.9467657519590549,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233500.0,6341250.0],[1233750.0,6341250.0],[1233750.0,6341500.0],[1233500.0,6341500.0],[1233500.0,6341250.0]]]}"
"4935,25365",1820.2948373101926,415.9061026753431,609.5796673897315,549.4561966738967,2556.4017498192306,-0.1601896274610726,0.6441522941632735,-0.6121405449166835,0.02129177148695411,"4935,25365",4.85722573273506E-17,0.9787082285130458,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233750.0,6341250.0],[1234000.0,6341250.0],[1234000.0,6341500.0],[1233750.0,6341500.0],[1233750.0,6341250.0]]]}"
"4936,25365",1911.8366594360066,445.905784526391,650.0254374548075,601.6725813449016,2663.4549674620357,-0.16239361519722564,0.6323013688682869,-0.6073374057180891,0,"4936,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234000.0,6341250.0],[1234250.0,6341250.0],[1234250.0,6341500.0],[1234000.0,6341500.0],[1234000.0,6341250.0]]]}"
"4937,25365",1235.27279826464,266.4853073029643,398.15472161966693,309.53663051337634,2088.4735068691234,-0.25481430554936846,0.745129049376919,-0.6794089044893786,0.01966284012376025,"4937,25365",4.5102810375396984E-17,0.9803371598762397,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234250.0,6341250.0],[1234500.0,6341250.0],[1234500.0,6341500.0],[1234250.0,6341500.0],[1234250.0,6341250.0]]]}"
"4938,25365",1047.7438756326815,228.60432393347764,336.10883586406334,258.3042227042657,1782.6728271872719,-0.24992629716654602,0.7396551657024767,-0.6744389172210083,0,"4938,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6341250.0],[1234750.0,6341250.0],[1234750.0,6341500.0],[1234500.0,6341500.0],[1234500.0,6341250.0]]]}"
"4939,25365",1196.7245119305849,237.44798264642043,351.46785249457645,274.7716413593633,2097.138062183656,-0.27054005209933696,0.7693571285028427,-0.7122957436743912,0,"4939,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234750.0,6341250.0],[1235000.0,6341250.0],[1235000.0,6341500.0],[1234750.0,6341500.0],[1234750.0,6341250.0]]]}"
"4940,25365",1245.1105856832955,239.08167751265333,360.34993492407756,293.67502530730263,1914.0044251626873,-0.2106732322323623,0.7361307691519685,-0.683762499723831,0,"4940,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235000.0,6341250.0],[1235250.0,6341250.0],[1235250.0,6341500.0],[1235000.0,6341500.0],[1235000.0,6341250.0]]]}"
"4941,25365",1118.0457411424425,226.56705712219778,336.31571945046943,259.81292841648565,1925.6836731742567,-0.2629073411385297,0.7610351498626083,-0.7009301608804851,0,"4941,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235250.0,6341250.0],[1235500.0,6341250.0],[1235500.0,6341500.0],[1235250.0,6341500.0],[1235250.0,6341250.0]]]}"
"4942,25365",1093.2211713665922,230.50248734634826,348.4743600867675,256.8777729573388,1995.1406362979003,-0.29272950031823597,0.7739648809875886,-0.7026320800065047,0,"4942,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235500.0,6341250.0],[1235750.0,6341250.0],[1235750.0,6341500.0],[1235500.0,6341500.0],[1235500.0,6341250.0]]]}"
"4943,25365",1058.5625018076635,219.09923355025276,330.94968908170586,234.88070860448272,2031.9330441070117,-0.3123955553058537,0.7919101295344424,-0.7184188895552441,0,"4943,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235750.0,6341250.0],[1236000.0,6341250.0],[1236000.0,6341500.0],[1235750.0,6341500.0],[1235750.0,6341250.0]]]}"
"4944,25365",1047.8158062183647,230.6458712942876,357.82584237165537,247.49556037599388,1951.5637310195211,-0.30026960660254004,0.7745382557512938,-0.689465174420168,0,"4944,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6341250.0],[1236250.0,6341250.0],[1236250.0,6341500.0],[1236000.0,6341500.0],[1236000.0,6341250.0]]]}"
"4945,25365",1123.3546493130862,253.49846710050585,397.38056399132284,283.4365437454805,2054.0156760665195,-0.2923168321114455,0.7574279512809873,-0.6751538881716993,0,"4945,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236250.0,6341250.0],[1236500.0,6341250.0],[1236500.0,6341500.0],[1236250.0,6341500.0],[1236250.0,6341250.0]]]}"
"4946,25365",1170.6197396963107,252.79016630513337,389.8146493130869,296.2488503253793,2148.968344179318,-0.2942226495932617,0.758239625562449,-0.6916077476232838,0,"4946,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236500.0,6341250.0],[1236750.0,6341250.0],[1236750.0,6341500.0],[1236500.0,6341500.0],[1236500.0,6341250.0]]]}"
"4947,25365",1311.4445985337004,253.94030562671156,388.28605246886343,311.53957247592996,2639.9029856019806,-0.3326021501757913,0.7886135434814282,-0.7422366585625262,0.001994000352920416,"4947,25365",-5.204170427930421E-18,0.9980059996470796,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236750.0,6341250.0],[1237000.0,6341250.0],[1237000.0,6341500.0],[1236750.0,6341500.0],[1236750.0,6341250.0]]]}"
"4948,25365",1105.8464961067855,246.70912124582875,367.07675194660743,250.14238042269187,2084.29254727475,-0.30653325662016967,0.7856977831517121,-0.7007944764383596,0,"4948,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237000.0,6341250.0],[1237250.0,6341250.0],[1237250.0,6341500.0],[1237000.0,6341500.0],[1237000.0,6341250.0]]]}"
"4949,25365",1477.3343368222054,512.728602933454,670.0620471173022,648.5806525011367,2197.0653726327546,-0.1998678809455269,0.5765328970771108,-0.5517035855723673,0.3542621287907938,"4949,25365",0,0.6457378712092062,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237250.0,6341250.0],[1237500.0,6341250.0],[1237500.0,6341500.0],[1237250.0,6341500.0],[1237250.0,6341250.0]]]}"
"4950,25365",1754.855744361323,831.5769391217301,1012.1665322468518,1060.9841894485094,1949.1785187863306,-0.04857962028031551,0.29293967338347904,-0.3088558860933276,0.6966516741629184,"4950,25365",1.1102230246251565E-16,0.30334832583708154,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6341250.0],[1237750.0,6341250.0],[1237750.0,6341500.0],[1237500.0,6341500.0],[1237500.0,6341250.0]]]}"
"4951,25365",1766.155736363043,380.51506941261226,533.2781743173339,537.2437217601995,2966.148050225922,-0.25080681749111633,0.6950253256945065,-0.6936488142167163,0.03869072046487959,"4951,25365",5.551115123125783E-17,0.9613092795351204,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237750.0,6341250.0],[1238000.0,6341250.0],[1238000.0,6341500.0],[1237750.0,6341500.0],[1237750.0,6341250.0]]]}"
"4952,25365",1634.7657401660344,279.6604274963149,413.1468597253477,361.06929358367626,3047.9565230041144,-0.29921756940627725,0.7875941548146131,-0.7603976324447435,0,"4952,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238000.0,6341250.0],[1238250.0,6341250.0],[1238250.0,6341500.0],[1238000.0,6341500.0],[1238000.0,6341250.0]]]}"
"4953,25365",1554.4645951438672,275.7498662958611,421.81137020002194,348.51577708845895,2889.442881591619,-0.29806543413749564,0.7841067025920453,-0.7444022830063338,0,"4953,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238250.0,6341250.0],[1238500.0,6341250.0],[1238500.0,6341500.0],[1238250.0,6341500.0],[1238250.0,6341250.0]]]}"
"4954,25365",1553.8107240452348,275.3885272488949,438.1885316922533,342.728932927507,2763.420508320191,-0.278490784623097,0.7784353921209409,-0.7250166919379339,0,"4954,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238500.0,6341250.0],[1238750.0,6341250.0],[1238750.0,6341500.0],[1238500.0,6341500.0],[1238500.0,6341250.0]]]}"
"4955,25365",1683.6708238728513,427.4073710671425,573.794631852092,550.9865877392153,2548.8425072980876,-0.1907269402532218,0.6365664454626498,-0.6234655248132486,0.14043442344137222,"4955,25365",2.7755575615628914E-17,0.8595655765586278,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238750.0,6341250.0],[1239000.0,6341250.0],[1239000.0,6341500.0],[1238750.0,6341500.0],[1238750.0,6341250.0]]]}"
"4958,25365",1059.572058444903,215.10021884654995,332.8579750257468,236.49298403707525,2320.8218009783745,-0.3724654115125523,0.8148225033975869,-0.7481700260703923,0,"4958,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239500.0,6341250.0],[1239750.0,6341250.0],[1239750.0,6341500.0],[1239500.0,6341500.0],[1239500.0,6341250.0]]]}"
"4959,25365",1040.8615989529717,201.18555080764216,306.64119759273314,206.1911942368782,2352.929006890686,-0.3839068779504845,0.8365812212144111,-0.7641151391934561,0,"4959,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239750.0,6341250.0],[1240000.0,6341250.0],[1240000.0,6341500.0],[1239750.0,6341500.0],[1239750.0,6341250.0]]]}"
"4960,25365",1120.5619522776562,213.22303687635556,328.2355025307299,222.16780911062887,2217.652465654373,-0.32602787889609147,0.8157579867296355,-0.740322582627409,0,"4960,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240000.0,6341250.0],[1240250.0,6341250.0],[1240250.0,6341500.0],[1240000.0,6341500.0],[1240000.0,6341250.0]]]}"
"4961,25365",1205.3805784526378,222.66882140274734,358.34555314533577,242.20772234273278,2220.6760520607345,-0.2938957297161527,0.8002667702965383,-0.7190573842624253,0,"4961,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240250.0,6341250.0],[1240500.0,6341250.0],[1240500.0,6341500.0],[1240250.0,6341500.0],[1240250.0,6341250.0]]]}"
"4962,25365",1034.779667389731,222.51678958785223,345.76736080983346,226.769833694866,2129.7173680404885,-0.3470278482594154,0.8056150878051588,-0.717827827785333,0,"4962,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240500.0,6341250.0],[1240750.0,6341250.0],[1240750.0,6341500.0],[1240500.0,6341500.0],[1240500.0,6341250.0]]]}"
"4963,25365",899.9763557483717,219.11892986261728,332.18734634851717,210.1438900939983,1892.24445408532,-0.35577439404255795,0.8004327645902922,-0.7013433608152557,0,"4963,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240750.0,6341250.0],[1241000.0,6341250.0],[1241000.0,6341500.0],[1240750.0,6341500.0],[1240750.0,6341250.0]]]}"
"4964,25365",978.1208966015889,209.21320318148926,317.3390744757769,210.01822125813425,2087.2397830802574,-0.35833617980240684,0.8157628613505219,-0.7330785011123786,0,"4964,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241000.0,6341250.0],[1241250.0,6341250.0],[1241250.0,6341500.0],[1241000.0,6341500.0],[1241000.0,6341250.0]]]}"
"4965,25365",1020.6520751988417,212.47159797541553,314.30559652928366,219.54156182212552,2078.3646999276916,-0.33770211221829144,0.8070259811045057,-0.7341876244603576,0,"4965,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241250.0,6341250.0],[1241500.0,6341250.0],[1241500.0,6341500.0],[1241250.0,6341500.0],[1241250.0,6341250.0]]]}"
"4966,25365",1023.317671728126,204.51104844540828,303.7292263195947,212.34342733188683,2020.9167317425854,-0.32419867653762574,0.8069211236939984,-0.7344997688891696,0,"4966,25365",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241500.0,6341250.0],[1241750.0,6341250.0],[1241750.0,6341500.0],[1241500.0,6341500.0],[1241500.0,6341250.0]]]}"
