system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,built_up,cell_id,other,vegetation,water,.geo
"4930,25391",2086.665500603138,1472.829095295538,1621.5562846803393,1708.09044632087,1878.7516043425837,0.06629693224012825,0.0514390512367586,-0.07994382448611254,0.9995947901591895,"4930,25391",1.1102230246251565E-16,4.052098408104203E-4,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232500.0,6347750.0],[1232750.0,6347750.0],[1232750.0,6348000.0],[1232500.0,6348000.0],[1232500.0,6347750.0]]]}"
"4931,25391",2183.417442702053,1549.5583112183374,1711.8998311218356,1846.1693606755139,2004.880965018096,0.07164549375472824,0.039083000444388255,-0.07491828059535476,1.0,"4931,25391",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232750.0,6347750.0],[1233000.0,6347750.0],[1233000.0,6348000.0],[1232750.0,6348000.0],[1232750.0,6347750.0]]]}"
"4932,25391",1817.5259107358272,1067.1035705669492,1196.5490952955377,1285.003015681545,1459.574185765984,0.12394785629233146,0.06217828950108905,-0.09289749961324997,1.0,"4932,25391",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6347750.0],[1233250.0,6347750.0],[1233250.0,6348000.0],[1233000.0,6348000.0],[1233000.0,6347750.0]]]}"
"4933,25391",2663.504125452356,1890.066248492161,2051.0232810615216,2194.051073582631,2327.0744993968665,0.082758203442559,0.03771397186823356,-0.07619968625345606,1.0,"4933,25391",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233250.0,6347750.0],[1233500.0,6347750.0],[1233500.0,6348000.0],[1233250.0,6348000.0],[1233250.0,6347750.0]]]}"
"4934,25391",1873.2921109770832,1223.1125934861295,1332.1169119421006,1405.8880820265395,1535.1963811821486,0.1152472673905361,0.048124023836736154,-0.07774952845430344,1.0,"4934,25391",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233500.0,6347750.0],[1233750.0,6347750.0],[1233750.0,6348000.0],[1233500.0,6348000.0],[1233500.0,6347750.0]]]}"
"4935,25391",2002.266296743066,1157.6926899879386,1349.8808202653804,1505.4925211097727,1872.2355609167685,0.06723391701210005,0.11375654420686714,-0.16355946720728526,1.0,"4935,25391",0,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233750.0,6347750.0],[1234000.0,6347750.0],[1234000.0,6348000.0],[1233750.0,6348000.0],[1233750.0,6347750.0]]]}"
"4936,25391",1638.8364053076011,889.8166706875763,1020.209240048252,1100.9722316043433,1556.2477442702063,0.039276502687461086,0.17683013824281169,-0.21613989969175937,0.9357645923781958,"4936,25391",0,0.06423540762180424,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234000.0,6347750.0],[1234250.0,6347750.0],[1234250.0,6348000.0],[1234000.0,6348000.0],[1234000.0,6347750.0]]]}"
"4937,25391",1636.3938721351046,724.9427985524736,868.8565018094099,919.0272617611589,1718.5502050663474,0.005102859316252812,0.3200421785468994,-0.3390893082612785,0.7647081524360827,"4937,25391",0,0.23529184756391727,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234250.0,6347750.0],[1234500.0,6347750.0],[1234500.0,6348000.0],[1234250.0,6348000.0],[1234250.0,6347750.0]]]}"
"4938,25391",1918.1714113389655,496.17811821471696,668.5344752714118,779.3035705669487,1750.7373462002424,0.05765092729972959,0.37769444604105956,-0.43791613722496464,0.6848046309696089,"4938,25391",1.1102230246251565E-16,0.3151953690303911,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6347750.0],[1234750.0,6347750.0],[1234750.0,6348000.0],[1234500.0,6348000.0],[1234500.0,6347750.0]]]}"
"4939,25391",2157.315705669483,531.1293606755132,718.3391797346209,810.1929312424612,1922.5524969843202,0.07073635360505183,0.4073460681128732,-0.4547229809052851,0.6150506512301013,"4939,25391",0.0048432223830199295,0.38010612638687885,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234750.0,6347750.0],[1235000.0,6347750.0],[1235000.0,6348000.0],[1234750.0,6348000.0],[1234750.0,6347750.0]]]}"
"4940,25391",2869.564173703261,1196.4825572979507,1503.28429433052,1763.2371773220761,2524.7493848009667,0.06626275848795699,0.20842007497076148,-0.27594879370709835,0.5989580318379162,"4940,25391",0.2598359864930052,0.14120598166907858,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235000.0,6347750.0],[1235250.0,6347750.0],[1235250.0,6348000.0],[1235000.0,6348000.0],[1235000.0,6347750.0]]]}"
"4941,25391",2498.2026296743084,993.2422436670698,1220.3602412545247,1390.7263691194223,2178.4926899879397,0.07383429837488627,0.22685373341964274,-0.28354955031126355,0.5969705740472746,"4941,25391",0.2976459237819584,0.10538350217076699,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235250.0,6347750.0],[1235500.0,6347750.0],[1235500.0,6348000.0],[1235250.0,6348000.0],[1235250.0,6347750.0]]]}"
"4942,25391",2384.285790108568,818.6800965018101,1005.9494089264182,1131.751700844392,1984.07259348613,0.09457282450824017,0.27981147686274127,-0.33257903840183056,0.834848046309696,"4942,25391",0.04771828268210321,0.11743367100820079,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235500.0,6347750.0],[1235750.0,6347750.0],[1235750.0,6348000.0],[1235500.0,6348000.0],[1235500.0,6347750.0]]]}"
"4943,25391",2144.994089264176,941.6584800965029,1127.4331483715325,1205.658769601931,1960.6139927623667,0.05144991043020138,0.24856432581522855,-0.2747421381794134,0.7866763145200192,"4943,25391",0.06767969126869267,0.1456439942112881,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235750.0,6347750.0],[1236000.0,6347750.0],[1236000.0,6348000.0],[1235750.0,6348000.0],[1235750.0,6347750.0]]]}"
"4944,25391",1849.040723763571,475.71782870928865,663.2182629674309,677.6151507840779,2125.6836429433065,-0.06284408512262356,0.5078134813301024,-0.5073785781399636,0.39232995658465986,"4944,25391",0.03865894838398454,0.5690110950313556,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6347750.0],[1236250.0,6347750.0],[1236250.0,6348000.0],[1236000.0,6348000.0],[1236000.0,6347750.0]]]}"
"4945,25391",1928.710253317252,409.08829915560955,622.904342581424,604.5982388419789,2497.3377322074816,-0.12137485969805141,0.6067282642918264,-0.5939424592087759,0.127544621321756,"4945,25391",-8.326672684688674E-17,0.8724553786782441,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236250.0,6347750.0],[1236500.0,6347750.0],[1236500.0,6348000.0],[1236250.0,6348000.0],[1236250.0,6347750.0]]]}"
"4946,25391",1043.579662243668,250.45242460796146,420.7262484921595,324.2928588661039,1481.8303739445125,-0.09861258859943842,0.5137365597473971,-0.4032613509906055,0,"4946,25391",5.551115123125783E-17,0.6765943077665216,0.3234056922334783,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236500.0,6347750.0],[1236750.0,6347750.0],[1236750.0,6348000.0],[1236500.0,6348000.0],[1236500.0,6347750.0]]]}"
"4947,25391",1574.3532931242476,698.624028950543,891.7326176115813,916.2165983112188,1704.4578045838382,-0.017316113525742714,0.3203888237523369,-0.2772928338799702,0.3230680173661359,"4947,25391",0.012301013024601876,0.4161987457790643,0.2484322238301979,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236750.0,6347750.0],[1237000.0,6347750.0],[1237000.0,6348000.0],[1236750.0,6348000.0],[1236750.0,6347750.0]]]}"
"4948,25391",1081.0669240048255,571.4436911942105,726.6923039807002,738.976863691195,1239.0501326899887,-0.07299380184310157,0.07215068936957302,-0.048530862208244,0.198909792571153,"4948,25391",0.004920405209840717,0.2593439459720212,0.5368258562469851,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237000.0,6347750.0],[1237250.0,6347750.0],[1237250.0,6348000.0],[1237000.0,6348000.0],[1237000.0,6347750.0]]]}"
"4949,25391",94.49172496984326,226.88885404101356,319.7791797346203,285.968950542823,132.98841978287098,-0.17196976229109334,-0.3670046207802004,0.4141075826374949,0,"4949,25391",0,0,1.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237250.0,6347750.0],[1237500.0,6347750.0],[1237500.0,6348000.0],[1237250.0,6348000.0],[1237250.0,6347750.0]]]}"
"4950,25391",1281.823594692402,300.2883474065142,483.8138238841982,419.1105428226783,1789.0427503015699,-0.116726209904419,0.40377465653865746,-0.3525798665601983,0,"4950,25391",0,0.6363627592860589,0.3636372407139411,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6347750.0],[1237750.0,6347750.0],[1237750.0,6348000.0],[1237500.0,6348000.0],[1237500.0,6347750.0]]]}"
"4951,25391",2638.134378769605,781.1244873341385,1069.0524969843193,1128.3313389626067,3048.932496984321,-0.06960572480192279,0.4895767502050071,-0.4992070904487548,0.24279787747226234,"4951,25391",0.002460202604920414,0.7547419199228173,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237750.0,6347750.0],[1238000.0,6347750.0],[1238000.0,6348000.0],[1237750.0,6348000.0],[1237750.0,6347750.0]]]}"
"4952,25391",2518.455416164056,871.400747889024,1103.5893365500615,1091.9017370325707,3032.8920386007253,-0.06244462832302772,0.4488513877789772,-0.44365852402533074,0.3780414857694164,"4952,25391",0.011191509889049656,0.610767004341534,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238000.0,6347750.0],[1238250.0,6347750.0],[1238250.0,6348000.0],[1238000.0,6348000.0],[1238000.0,6347750.0]]]}"
"4953,25391",2496.2967671893866,709.1675995174917,948.7973220747897,985.4577804583846,2845.106513872135,-0.045787853657483744,0.46452062745776995,-0.47768086616436295,0.3033671008200677,"4953,25391",0.02992764109985524,0.6667052580800771,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238250.0,6347750.0],[1238500.0,6347750.0],[1238500.0,6348000.0],[1238250.0,6348000.0],[1238250.0,6347750.0]]]}"
"4954,25391",2004.8041495778075,744.0438118214723,928.8826296743072,993.0793003618829,1913.9539203860088,0.029918384848968003,0.3227664627614596,-0.3479881005562798,0.49397009165460687,"4954,25391",0.038880849011095064,0.46714905933429807,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238500.0,6347750.0],[1238750.0,6347750.0],[1238750.0,6348000.0],[1238500.0,6348000.0],[1238500.0,6347750.0]]]}"
"4955,25391",1930.911170084441,492.8351990349823,693.1418094089267,695.0308082026543,2197.307599517493,-0.05841523301165906,0.5149998509023698,-0.5137714989182016,0.0847756874095514,"4955,25391",0.056989869753979835,0.8582344428364688,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238750.0,6347750.0],[1239000.0,6347750.0],[1239000.0,6348000.0],[1238750.0,6348000.0],[1238750.0,6347750.0]]]}"
"4956,25391",1825.0127864897474,734.8602895054287,907.4051387213515,971.1148371531978,1909.2069963811841,-0.008512529823615087,0.33191013276390324,-0.35603570803977785,0.6204727448142788,"4956,25391",0.015127834056922307,0.3643994211287989,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239000.0,6347750.0],[1239250.0,6347750.0],[1239250.0,6348000.0],[1239000.0,6348000.0],[1239000.0,6347750.0]]]}"
"4957,25391",1757.8576357056709,753.5657659831122,899.2546441495784,987.5805066345001,1704.3620024125469,0.03531537017556106,0.27911865661425733,-0.31706199700754023,0.7043511818620352,"4957,25391",0.012301013024602181,0.2833478051133627,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239250.0,6347750.0],[1239500.0,6347750.0],[1239500.0,6348000.0],[1239250.0,6348000.0],[1239250.0,6347750.0]]]}"
"4958,25391",1602.2453317249704,410.1311942098919,566.73722557298,609.9434981905918,1654.9694571773239,-0.008840480776932533,0.45367595572810926,-0.47792055163812724,0.43304389773275453,"4958,25391",0.004843222383019707,0.5621128798842258,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239500.0,6347750.0],[1239750.0,6347750.0],[1239750.0,6348000.0],[1239500.0,6348000.0],[1239500.0,6347750.0]]]}"
"4959,25391",1731.8929553679152,416.7801688781669,582.247285886611,624.1906634499403,1824.39249698432,-0.02375851932962779,0.497753984361204,-0.516260590182651,0.1561987457790644,"4959,25391",0.11569705740472763,0.728104196816208,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239750.0,6347750.0],[1240000.0,6347750.0],[1240000.0,6348000.0],[1239750.0,6348000.0],[1239750.0,6347750.0]]]}"
"4960,25391",1725.8074929789536,378.57351592885374,531.9199069650738,571.8452811797297,1824.7309563102604,-0.024298189043969732,0.52275793844074,-0.5451304028526702,0.12183754993342226,"4960,25391",-4.163336342344337E-17,0.8781624500665778,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240000.0,6347750.0],[1240250.0,6347750.0],[1240250.0,6348000.0],[1240000.0,6348000.0],[1240000.0,6347750.0]]]}"
"4961,25391",1751.980089658372,572.4760473025202,720.755626835678,749.3561678775701,1898.5111377338076,-0.02868691455468486,0.43076883048278497,-0.44527703768302596,0.2529895250749311,"4961,25391",0,0.7470104749250689,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240250.0,6347750.0],[1240500.0,6347750.0],[1240500.0,6348000.0],[1240250.0,6348000.0],[1240250.0,6347750.0]]]}"
"4962,25391",1868.0072529465094,547.3511634935028,689.5407978241162,774.3331822302813,1740.8331822302807,0.03710965723411892,0.38044570720605897,-0.4295628159780131,0.16269960831575775,"4962,25391",-5.551115123125783E-17,0.8373003916842423,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240500.0,6347750.0],[1240750.0,6347750.0],[1240750.0,6348000.0],[1240500.0,6348000.0],[1240500.0,6347750.0]]]}"
"4977,25391",1232.1503937007872,221.26614173228347,329.2929133858267,270.47322834645666,1756.3732283464567,-0.17508152121136383,0.7327644129712274,-0.6838216935560701,0,"4977,25391",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244250.0,6347750.0],[1244500.0,6347750.0],[1244500.0,6348000.0],[1244250.0,6348000.0],[1244250.0,6347750.0]]]}"
"4978,25391",1845.282700055297,414.21979619243234,574.3185401690499,576.7490639071016,2222.9255865392206,-0.08581847455128645,0.5857407419985303,-0.584696165659078,0.10348910640985155,"4978,25391",9.71445146547012E-17,0.8965108935901484,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244500.0,6347750.0],[1244750.0,6347750.0],[1244750.0,6348000.0],[1244500.0,6348000.0],[1244500.0,6347750.0]]]}"
"4979,25391",1768.6758994860081,443.9615093895925,596.6306816273056,628.8628682769508,2081.7042530318813,-0.07582725428184656,0.531134642127926,-0.549741933178278,0.1370909518292785,"4979,25391",5.551115123125783E-17,0.8629090481707214,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244750.0,6347750.0],[1245000.0,6347750.0],[1245000.0,6348000.0],[1244750.0,6348000.0],[1244750.0,6347750.0]]]}"
"4980,25391",1901.4422400059284,571.9467229817346,730.0767941165575,763.0535085769333,2173.618808121225,-0.055883460184010116,0.4756983037500964,-0.4936252726723784,0.3339320100725818,"4980,25391",1.1102230246251565E-16,0.6660679899274181,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245000.0,6347750.0],[1245250.0,6347750.0],[1245250.0,6348000.0],[1245000.0,6348000.0],[1245000.0,6347750.0]]]}"
"4981,25391",1890.0941891378657,421.10953918217507,591.395134405199,580.7444507743595,2311.850540152762,-0.09330111125203543,0.598630043525606,-0.5915698937432063,0.019654154365246722,"4981,25391",3.469446951953614E-17,0.9803458456347532,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245250.0,6347750.0],[1245500.0,6347750.0],[1245500.0,6348000.0],[1245250.0,6348000.0],[1245250.0,6347750.0]]]}"
"4982,25391",1789.5136097654558,473.199134251043,614.9015300494029,654.4346371528609,1979.2911290709385,-0.044977574884260046,0.5023906200855044,-0.5237304438567503,0.2094740374934074,"4982,25391",0.0061130555688736765,0.7844129069377189,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245500.0,6347750.0],[1245750.0,6347750.0],[1245750.0,6348000.0],[1245500.0,6348000.0],[1245500.0,6347750.0]]]}"
"4983,25391",1712.3729966655908,422.21229966655926,596.4341050876626,592.2243465634076,2298.072254490697,-0.1365936115215904,0.5807390812275486,-0.5801573528841453,0.11499033920137393,"4983,25391",9.71445146547012E-17,0.885009660798626,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245750.0,6347750.0],[1246000.0,6347750.0],[1246000.0,6348000.0],[1245750.0,6348000.0],[1245750.0,6347750.0]]]}"
