cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio,vegetation,built_up,water,other
"4957,25418",1999.863186097028,346.24763215061495,640.343548153511,456.60832729905786,1115.1668645908746,2946.1431281679897,3407.506545981172,3550.9953222302643,3729.042056480807,-0.2166516483995379,-0.5365496604594513,-0.2663271339704898,0.1413959470292962,0.772064486413136,0.1364189687097992,-0.6919722686998224,1746.9597284576369,5067.217495972131,0.007764284556185,0.0,1.0,0.0,0.0,0.0
"4958,25418",1620.549920347572,333.3842288196955,511.4830992034752,458.3377552498184,817.4959015206357,1907.220405503257,2301.245749456914,2328.134656046341,2502.961086169439,-0.1214997253135239,-0.5294496920435082,-0.1686925159398719,0.1206009091644055,0.6577751088561045,0.1245497819704923,-0.6259528411630263,1229.2853946415628,5187.12246622874,0.0190103274874234,0.1137888348233281,0.8750362143891839,0.1249637856108161,0.0,0.0
"4959,25418",1644.1120782041985,398.9856480811001,567.0506299782758,578.2042577842136,885.963591600288,1730.7610137581453,2031.7916871831976,2034.9560028964493,2169.154105720492,-0.0413359830684535,-0.4896770776703592,-0.0916194612500836,0.1139431136413849,0.5429335710766685,0.1225573232026466,-0.5429174274935568,1204.347223026791,5309.3141090245535,0.0136837442543295,0.1991330979658084,0.658850796716562,0.341149203283438,0.0,0.0
"4960,25418",2067.8068790731327,567.2844460535837,762.531571325126,801.1715133960888,1114.6182476466313,1937.494685010859,2215.007559739318,2235.097784214335,2384.2266908037627,0.0166166898555049,-0.4614487369888331,-0.0240583563018759,0.0809957679877608,0.4514431842857297,0.0873696365142264,-0.4680625558013845,1472.5644026068046,5433.638159817612,0.0216961607902692,0.159507847695779,0.4228585224529212,0.5771414775470788,0.0,0.0
"4961,25418",1916.452338884864,403.9734540188262,600.2969587255606,554.176437364228,952.67261404779,2052.43600289645,2437.670919623459,2481.783924692249,2678.65352643012,-0.0776014362251684,-0.5357121320473461,-0.1233976157789295,0.10776470470694,0.6211422202398941,0.1227611149080917,-0.5997053728476539,1395.7412454742928,5559.951571673029,0.0144909648783431,0.0802336730415111,0.7977498792853696,0.1973249637856107,0.0,0.0049251569290197
"4962,25418",1645.8891527878338,303.74443157132475,497.5141491672695,384.299913106444,799.7451846488048,2025.4953222302656,2455.173902968861,2513.795032585081,2721.75242577842,-0.1620883570934639,-0.5510005952300231,-0.199121882492618,0.1566950874446434,0.732140861955523,0.1647418855261693,-0.6658885025114872,1285.6758218682105,5688.121805006174,0.0198942200920644,0.0155684739331341,0.9714727184934816,0.0285272815065185,0.0,0.0
"4963,25418",1603.6965097755233,316.64703837798663,491.6646632874723,398.3977842143371,773.6406806661831,1994.0871976828373,2443.3510209992733,2477.094337436637,2669.104069514842,-0.1828874767086896,-0.5423940351128488,-0.2213322494959909,0.1353749315838389,0.7196560380348327,0.1299067018304881,-0.6608930779910446,1252.2859160028947,5818.0261540414895,0.0184716270547054,0.0535834304203787,0.9072332206663448,0.0927667793336551,0.0,0.0
"4964,25418",1653.4370166545964,283.15985517740734,479.3948298334534,363.018653149891,791.0906010137574,2068.819420709629,2563.248283852278,2655.335916002895,2832.183475742212,-0.2081251037052299,-0.5605299059063688,-0.2483199183638233,0.1249171230287234,0.7653734107262663,0.1394368676951948,-0.697368406437169,1285.630503258507,5949.5510587394365,0.0086680266235174,0.0215186151422964,0.9942636407532592,0.0057363592467407,0.0,0.0
"4965,25418",1470.147096307022,209.1213758146268,378.6070528602457,248.8890948587977,639.6035916002888,1916.494989138304,2394.6459956553194,2469.228052136132,2659.3530195510475,-0.2334193542331,-0.5923639898236287,-0.2697113479942566,0.1371335692952615,0.8149518575329947,0.146574594807013,-0.7302265661907397,1149.1280086893546,6082.59133859482,0.0,0.0055436129387811,0.9936552390149688,0.0063447609850313,0.0,0.0
"4966,25418",1955.9997972483688,276.38241853729147,501.31517740767504,380.895669804489,891.9102244750172,2339.458421433742,2822.616640115855,2941.7753656770424,3121.945706010132,-0.1735251220004263,-0.6043502046749432,-0.2189416483905673,0.158551597918554,0.776283731641844,0.1648109009693922,-0.7059584437980754,1479.4342469225185,6217.049753802313,0.0062327790608633,0.0,1.0,0.0,0.0,0.0
"4967,25418",2467.142143374363,439.1372049239679,707.8894279507598,672.9379435191881,1245.2692976104258,2495.952063721938,2842.9647067342457,2995.081375814622,3145.308703837795,-0.0634007888654004,-0.5738896877121692,-0.1077166469089529,0.1092927043538649,0.6493976376386411,0.15064883954705,-0.6236293010621891,1774.4174873280222,6352.836237515477,0.00197902942979,0.0,1.0,0.0,0.0,0.0
"4968,25418",2114.565836350468,488.1714554670528,721.5696596669076,667.4998696596663,1133.223258508326,2236.726545981171,2534.948573497463,2651.999956553219,2787.341984069509,-0.0442067705348651,-0.4967967682235225,-0.0848589096449727,0.1078387124627868,0.573050975293719,0.1376348976678766,-0.5490651527014783,1575.775658942794,6489.867447149435,0.0223551192890346,0.039497823243297,0.7512602607436022,0.2462771607918879,0.0,0.0024625784645098
"4969,25418",1871.5716437364208,593.3925416364947,761.9901955104992,783.279116582186,1067.231716147718,1754.3473714699471,1983.7739608978973,1996.8147284576369,2118.320767559736,0.0237285139391051,-0.427705313902588,-0.013084634734381,0.0913963883930056,0.4077187226036159,0.091821158004342,-0.4224497036345618,1358.4029145546683,6628.06615447963,0.0216595426378982,0.1970852081047194,0.480222114920328,0.517315306615162,0.0,0.0024625784645098
"4970,25418",1811.5204923968115,514.6775669804483,691.377364228819,691.202780593772,1012.8508327299046,1788.8472556118736,2053.295119478636,2069.9241998551743,2205.4154960173764,-0.0091723727226244,-0.4507488668927411,-0.0533481440660533,0.0853911205124981,0.4737250209937998,0.1011564876016651,-0.4778858172345381,1320.2915314989111,6767.360853806971,0.0199884459515341,0.1746408264314848,0.5460357315306616,0.4539642684693384,0.0,0.0
"4971,25418",1891.492498189716,523.1140043446773,706.0548587979717,693.7775959449663,1036.2074149167258,1860.7033164373624,2149.9206082548853,2191.613019551048,2316.438218682112,-0.0169908994227609,-0.46177885433261,-0.0622974655059512,0.0843327878042192,0.4994084061042365,0.1063556142409487,-0.4977516144436391,1377.6072157856606,6907.685252608483,0.013286239682947,0.1805642315356918,0.667098020280058,0.3304394012554321,0.0,0.0024625784645098
"4972,25418",1839.4353367125257,599.6145401882687,772.5196089789994,809.9171035481521,1111.1373062997818,1754.6066183924668,1971.168892107168,1990.240101375812,2085.239898624183,0.0185748325162004,-0.4171325972433495,-0.0273129614325935,0.0849216930201482,0.4014164555305847,0.0926990141134191,-0.4262993078500264,1359.5975633598823,7048.977829529592,0.0302487202898149,0.1700162918362117,0.4127088363109606,0.5823660067600195,0.0,0.0049251569290197
"4973,25418",1661.9481245474274,466.7930774800862,624.0549022447495,603.5204199855172,907.6820130340324,1632.8594496741473,1906.150485155684,1947.694424330194,2064.810861694421,-0.0312884201228859,-0.4559400953398843,-0.0754194403283311,0.0823333258052865,0.510413307080572,0.1003581879976778,-0.5018253651103787,1210.202853005068,7191.181527616567,0.0273736917248519,0.1659614618152978,0.8067696764847901,0.1932303235152098,0.0,0.0
"4974,25418",1691.1839102099905,427.0361766835624,592.3696017378704,555.7842867487321,906.820506879072,1787.8862418537271,2128.415655322228,2176.827487328021,2279.3679217957983,-0.0785099788961892,-0.4841217802487618,-0.126469564635912,0.0941597434891666,0.5793516665485605,0.1052155080668602,-0.5595258925687906,1252.5343555394625,7334.243364216127,0.0271110188938867,0.1220945783411181,0.8411974891356833,0.1588025108643167,0.0,0.0
"4975,25418",1871.9926719768264,556.0809268645902,726.2812165097749,746.9147284576391,1036.5214771904405,1731.4247936278034,1990.7871832005765,2043.218580738593,2129.284750181026,0.0014292783668375,-0.4515303579013815,-0.041230237676501,0.0838013203904943,0.4606276112790556,0.0904827389636647,-0.4681190365630583,1344.815456191165,7478.11405543502,0.0253021453977232,0.1477179807688123,0.5501786576533076,0.4473587638821825,0.0,0.0024625784645098
"4976,25418",1622.5135988414186,507.75984069514783,654.400912382331,660.1967994207089,938.4032585083268,1622.4496451846464,1866.5880666183905,1900.806792179577,1993.614366401156,-0.0267934206067695,-0.4312919554298849,-0.0767725555616538,0.0804744855167493,0.471369112578964,0.0908804087801738,-0.4758551298769201,1204.7017451122365,7622.7478188268915,0.0191773478315847,0.1897280525682988,0.6515210043457266,0.3460164171897635,0.0,0.0024625784645098
"4977,25418",1642.4958001448215,474.1251991310637,620.7069659666901,625.4419985517735,924.024721216509,1666.0740767559714,1928.66825488776,1975.358769007963,2069.640868935551,-0.0388021331787874,-0.4629442433716156,-0.0879788645968153,0.0814308571011221,0.5166387232984857,0.0868079815537565,-0.5163953178486552,1215.0266582186805,7768.102063227325,0.0201148176106642,0.1748406069240488,0.6860550458715596,0.3139449541284403,0.0,0.0
"4978,25418",1505.2566111513383,435.6729905865312,580.6042288196952,559.5513540912376,849.4253149891372,1581.4356987690053,1826.7717595944948,1865.8035916002875,1987.8860101375792,-0.0590930708913476,-0.456450966893547,-0.1054249814448719,0.0687403703042765,0.5420447758977428,0.0734663171229266,-0.5239803485806477,1135.260539464155,7914.137037649806,0.0224167444384439,0.1280120029635358,0.6248189280540802,0.3751810719459196,0.0,0.0
"4979,25418",1323.2587545257045,258.9997393193336,407.2144098479359,292.1777407675593,644.5727588703826,1697.0021288921046,2077.6796379435164,2143.4816654598094,2268.850803765384,-0.207296069156942,-0.5358521326083704,-0.252574671120069,0.0862316993610447,0.7534923846025893,0.0982810272398427,-0.6844369947478698,1056.6808182476452,8060.815767992672,0.011471985419426,0.0054748710434588,0.9963206180589088,0.0036793819410912,0.0,0.0
"4980,25418",1436.6304108773074,288.6314990664479,437.069403557805,343.6892418185354,687.3132037433695,1669.637415378975,2035.2113893311623,2143.0572215667603,2254.685982978426,-0.1650135639293159,-0.5457462325641477,-0.205176870212438,0.1155880304527639,0.715396410275228,0.1086463067765242,-0.6604779554756209,1095.8351565274154,8208.103751451403,0.0019007860386419,0.0497024232921484,0.9498144244868036,0.0501855755131964,0.0,0.0
"4981,25418",1446.4797057664532,308.74488812995327,478.5477034896452,378.581428696528,756.5425040500904,1772.1313542624468,2125.8825692893743,2230.437781864356,2329.231774596087,-0.1729003846862915,-0.5061980688108437,-0.2248148725057988,0.1158863138478802,0.700372743122585,0.1175125613180534,-0.6434344319230579,1128.3282269363815,8355.96875053039,0.0094540811303332,0.0007750968211544,0.9989278603155154,0.0010721396844846,0.0,0.0
"4905,25419",1514.8076439283984,519.8114981454606,676.19292855991,659.4336558619581,949.4624012256088,1800.0789388808266,2102.839711336881,2065.0710853088217,2203.126431220772,-0.0810965919499626,-0.3980285449047528,-0.1301947487968232,0.1138591289213597,0.4917146063474777,0.1487278582952091,-0.4778484555541354,1236.4064384776657,5997.314696581485,0.0378935852936839,0.0440562563168722,0.5943432715551973,0.4056567284448026,0.0,0.0
"4906,25419",1735.6285562530145,559.5407242877831,727.4670400772565,777.1006566875893,1051.4161419604045,1710.1994253983555,1932.502617093188,1897.7120376629616,2037.589618541764,0.014195383317028,-0.4279866401551131,-0.0336989215057242,0.085737425060619,0.409661704682601,0.1018491337220821,-0.44164299180187,1290.8311492032817,5868.543058785332,0.0209479392949081,0.2496918733718087,0.4536659779481338,0.5463340220518662,0.0,0.0
"4907,25419",1680.4874601641698,740.1836504104285,877.060265572186,934.1817865765312,1148.3812940608386,1566.855070014483,1717.361970062769,1656.558546595844,1776.573177209075,0.0586081831061904,-0.3394979219721425,0.0256226428803935,0.0865084424169697,0.267985910016197,0.0823535489168124,-0.3068019606037675,1292.387009898598,5741.501577485618,0.0224517722142086,0.2729368821097621,0.1043505126769266,0.8956494873230734,0.0,0.0
"4908,25419",1941.057918879764,852.0581844519543,1017.2820618058892,1096.523177209076,1315.6167793336533,1723.2341863833876,1881.3595026557207,1851.852742636404,1959.891859005308,0.0665385805517353,-0.3374827361629776,0.0313462248763875,0.0751488386618862,0.2521907130673611,0.0723108100632961,-0.2987244493549191,1473.970309029453,5616.307710482002,0.0236766652811185,0.2748824338839872,0.1667599976828161,0.8209299631181572,0.0,0.0123100391990267
"4909,25419",1695.6352438435508,588.9226798647985,748.3561564461603,867.0183920811187,1107.4525736359226,1610.467387735391,1794.4535828102337,1763.0277112506003,1873.6693771125017,0.0486004625352463,-0.3997071865416843,-0.0077195100905755,0.0708685255375081,0.3267260252480367,0.0811678474931166,-0.391777244473873,1273.8229345726686,5493.087752456031,0.0347929818020564,0.2686348447338345,0.232606638731728,0.767393361268272,0.0,0.0
"4910,25419",1788.6643843553811,784.0423804925147,935.4711395461112,1014.7628730082072,1226.6425881216785,1660.570072428776,1815.0499710284869,1795.645581844517,1885.6281265089287,0.0495331416429289,-0.3271740344068897,0.0141354569351695,0.0781046594848821,0.2603562064497996,0.0789731822229203,-0.3014985274256193,1389.8542745050686,5371.9775408902215,0.0295171340080584,0.1891838092120055,0.1834340664645566,0.8165659335354434,0.0,0.0
"4911,25419",1956.704847899562,774.8489763399314,949.2888990825674,1025.9760067600178,1296.8325398358256,1826.493737324961,2023.7741139546065,1981.2184451955543,2122.7491984548496,0.0508358805389448,-0.3755563238261847,0.0078731807599408,0.0680334293175154,0.3147991557707102,0.0823856020672403,-0.3570360321574938,1487.41877716079,5253.12300893453,0.0212876304548534,0.2215859710055004,0.2205959024465599,0.7794040975534401,0.0,0.0
"4912,25419",1803.612617093188,677.949768227908,855.607735393528,907.726750362142,1166.680627716078,1694.5391405118276,1893.140323515208,1843.336586190243,1993.649633027519,0.0463774082606816,-0.3770803081800768,0.0056209407188515,0.0672921679046245,0.3283421990105573,0.0768017371734588,-0.3643418972230884,1364.4441139546084,5136.680724546469,0.0183042170145816,0.2484535875792701,0.2184814721841388,0.7815185278158612,0.0,0.0
"4913,25419",2294.755398358277,1003.4719748913556,1184.9602028005777,1266.2912650893268,1513.9822597778823,1920.045572187347,2069.277672621919,2029.000729116366,2161.515572187345,0.0846771238553268,-0.3513252664137515,0.0701763101296648,0.0645707971124659,0.241599404202888,0.0627422681206747,-0.2759946538015225,1708.908190487684,5022.818469599662,0.0269319116484262,0.2608164603979464,0.1966130496070442,0.8009249425531504,0.0,0.0024620078398053
"4914,25419",1953.623153066149,689.0060502172853,859.3884934814083,854.1302221149191,1206.2759439884094,2023.0532592950235,2345.407209077736,2345.228261709316,2493.052984065666,-0.0524444914247507,-0.4127602676530996,-0.084927236089755,0.0996667959668608,0.4547987171416248,0.1149025019647866,-0.4451865260626749,1510.2552969579892,4911.715666244463,0.0190956968690339,0.0379550569207443,0.4833645509490799,0.5077336010968004,0.0,0.0089018479541197
"4915,25419",1853.985248672136,878.1487783679373,1030.2485176243342,1076.5530758087862,1305.148044422982,1735.399951714145,1896.4591694833373,1918.978527281504,1997.6508353452407,0.046048005774972,-0.3077082660586673,0.0199328823657092,0.0822775144355745,0.2550740058861612,0.080409512390441,-0.2770616891586772,1472.671718976338,4803.563810810713,0.0270980415173765,0.4162416041285151,0.1464170544731302,0.7669781991619519,0.0,0.0866047463649178
"4916,25419",2381.506967648475,819.6541525832922,1051.4182906808287,1206.691887976821,1522.722066634474,2109.327976822788,2312.100671173343,2307.9205987445653,2440.469932399804,0.0703450137210194,-0.3921476566990115,0.020484104762327,0.0934267415703414,0.2900239523891256,0.1220464066563498,-0.3543872537919711,1746.2094785127929,4698.566635166356,0.0102085759752502,0.0649555766634581,0.3454438372564545,0.324502288219051,0.0,0.3300538745244946
